,date,temperature_2m_max,temperature_2m_min,precipitation_sum,weather_code,sunshine_duration,cloud_cover_mean,wind_speed_10m_mean,winddirection_10m_dominant
250,2015-09-18 00:00:00+00:00,23.259,21.909,24.500004,61.0,0.0,99.916664,13.31206,250.06667
251,2015-09-19 00:00:00+00:00,27.309,21.909,4.6,53.0,30658.764,99.333336,11.800499,228.32747
252,2015-09-20 00:00:00+00:00,26.609,21.959,6.8999996,55.0,26726.13,91.583336,12.47243,212.07947
253,2015-09-21 00:00:00+00:00,27.609,21.859,1.5999999,51.0,34160.02,95.583336,12.938144,214.08379
254,2015-09-22 00:00:00+00:00,28.059,21.909,2.0,53.0,30728.809,95.666664,8.867646,224.49043
255,2015-09-23 00:00:00+00:00,29.159,21.409,3.1000001,53.0,37294.375,88.666664,5.2300067,240.33336
256,2015-09-24 00:00:00+00:00,29.709,21.109,0.5,51.0,36969.09,67.0,4.9835334,278.37704
257,2015-09-25 00:00:00+00:00,29.759,20.309,0.0,3.0,36407.63,59.541668,5.569779,286.58737
258,2015-09-26 00:00:00+00:00,30.309,18.809,0.0,3.0,39721.457,30.666666,4.654241,316.51828
259,2015-09-27 00:00:00+00:00,31.059,18.609,0.0,3.0,37673.863,70.875,5.365791,344.78195
260,2015-09-28 00:00:00+00:00,31.959,20.659,0.0,3.0,39185.562,21.125,5.266272,32.574036
261,2015-09-29 00:00:00+00:00,32.209,20.709,0.0,1.0,39912.55,13.041667,7.9698043,75.56287
262,2015-09-30 00:00:00+00:00,33.059,22.459,0.0,1.0,39661.473,16.541666,9.248855,83.172554
263,2015-10-01 00:00:00+00:00,32.908997,22.259,13.800001,63.0,36315.45,66.916664,6.17516,85.23642
264,2015-10-02 00:00:00+00:00,30.659,22.109,19.9,63.0,28346.578,84.5,3.482194,238.73633
265,2015-10-03 00:00:00+00:00,28.759,22.659,18.200003,63.0,22973.658,97.791664,4.2104726,257.73523
266,2015-10-04 00:00:00+00:00,28.659,21.609,15.400001,63.0,25990.914,92.041664,3.8607466,318.55624
267,2015-10-05 00:00:00+00:00,30.259,21.559,15.099999,63.0,32508.445,82.916664,3.5012414,53.695396
268,2015-10-06 00:00:00+00:00,31.109,20.859,0.0,3.0,39459.293,61.75,6.7047,81.0205
269,2015-10-07 00:00:00+00:00,31.259,21.359,0.0,3.0,39441.137,41.25,5.1855793,79.11451
270,2015-10-08 00:00:00+00:00,31.859,22.759,0.0,3.0,39212.26,68.916664,3.9921997,189.78224
271,2015-10-09 00:00:00+00:00,31.709,22.509,0.6,51.0,33250.63,71.375,3.2345285,274.2727
272,2015-10-10 00:00:00+00:00,30.859,22.409,1.0,53.0,35142.297,47.208332,3.5574062,248.67368
273,2015-10-11 00:00:00+00:00,29.759,21.209,23.7,63.0,34766.84,70.708336,2.9634542,107.16198
274,2015-10-12 00:00:00+00:00,30.009,21.059,5.5,63.0,37299.168,56.875,3.3238163,19.855377
275,2015-10-13 00:00:00+00:00,31.359,22.009,5.4,63.0,29515.41,86.458336,3.5133078,81.027466
276,2015-10-14 00:00:00+00:00,31.609,21.109,0.0,3.0,36753.773,35.791668,4.6949224,71.82574
277,2015-10-15 00:00:00+00:00,32.709,23.459,0.0,1.0,38484.152,8.333333,5.7960453,61.134907
278,2015-10-16 00:00:00+00:00,32.259003,22.009,0.0,1.0,38691.707,11.791667,6.3252945,70.44165
279,2015-10-17 00:00:00+00:00,31.909,20.709,0.0,1.0,38412.85,13.708333,7.5447507,89.49404
280,2015-10-18 00:00:00+00:00,31.959,22.009,0.1,51.0,38069.2,31.75,5.518818,96.87782
281,2015-10-19 00:00:00+00:00,32.709,22.209,0.0,1.0,38449.01,10.875,4.794284,75.71277
282,2015-10-20 00:00:00+00:00,32.959,22.459,0.0,1.0,38374.11,13.083333,5.996882,61.427322
283,2015-10-21 00:00:00+00:00,32.609,23.109,0.0,1.0,38309.1,20.916666,5.488764,65.34788
284,2015-10-22 00:00:00+00:00,33.259003,22.709,0.0,1.0,38193.344,17.125,6.1034465,51.20343
285,2015-10-23 00:00:00+00:00,33.609,22.459,0.0,1.0,37807.656,22.708334,5.1566052,85.16355
286,2015-10-24 00:00:00+00:00,33.408997,23.359,0.1,51.0,37934.098,61.541668,4.497601,75.963684
287,2015-10-25 00:00:00+00:00,32.709,23.009,0.0,3.0,37298.54,63.458332,4.7537384,82.87506
288,2015-10-26 00:00:00+00:00,31.359,22.359,0.0,2.0,37047.04,51.208332,6.121324,80.02588
289,2015-10-27 00:00:00+00:00,31.659,22.359,0.5,51.0,37040.48,29.75,4.39467,89.198715
290,2015-10-28 00:00:00+00:00,32.959,21.509,0.0,3.0,37425.535,83.958336,5.014677,75.96371
291,2015-10-29 00:00:00+00:00,32.809,21.509,0.0,3.0,35130.81,90.625,5.1824746,54.540253
292,2015-10-30 00:00:00+00:00,32.859,21.259,0.0,3.0,37548.066,44.708332,6.8254857,47.504063
293,2015-10-31 00:00:00+00:00,32.359,21.509,0.0,3.0,37792.125,91.791664,7.0887485,67.231735
294,2015-11-01 00:00:00+00:00,32.009003,20.259,0.0,3.0,37544.344,40.791668,7.3975873,81.30095
295,2015-11-02 00:00:00+00:00,32.259003,19.559,0.0,3.0,37663.29,47.958332,5.6258483,74.6666
296,2015-11-03 00:00:00+00:00,32.309,19.359,0.0,3.0,37177.594,77.5,5.9194827,64.54738
297,2015-11-04 00:00:00+00:00,32.159,20.209,0.0,3.0,36578.555,57.75,5.464378,90.00005
298,2015-11-05 00:00:00+00:00,33.009003,20.559,0.0,3.0,36463.18,36.916668,4.8075886,157.16623
299,2015-11-06 00:00:00+00:00,32.609,21.409,0.0,3.0,37056.71,46.5,5.905847,45.3794
300,2015-11-07 00:00:00+00:00,32.409,23.009,0.0,3.0,34093.62,68.791664,5.725197,40.557285
301,2015-11-08 00:00:00+00:00,33.009003,20.559,0.0,3.0,36706.953,80.25,6.2352614,57.3606
302,2015-11-09 00:00:00+00:00,32.609,19.709,0.0,3.0,36018.93,95.166664,7.794001,73.68934
303,2015-11-10 00:00:00+00:00,31.609,19.109,0.0,3.0,36595.81,89.041664,9.087613,81.19464
304,2015-11-11 00:00:00+00:00,32.609,19.759,0.0,3.0,36372.26,35.916668,11.426543,85.822556
305,2015-11-12 00:00:00+00:00,33.259003,20.159,0.0,3.0,37157.68,26.958334,9.1014595,89.71304
306,2015-11-13 00:00:00+00:00,32.709,18.909,0.0,3.0,37042.723,34.291668,8.075452,78.38146
307,2015-11-14 00:00:00+00:00,32.409,18.309,0.0,3.0,36820.395,34.416668,7.802014,87.16225
308,2015-11-15 00:00:00+00:00,32.009003,18.809,0.0,3.0,36818.57,91.083336,7.6580505,82.07619
309,2015-11-16 00:00:00+00:00,32.359,19.459,0.0,3.0,36496.105,67.541664,7.4918423,89.880104
310,2015-11-17 00:00:00+00:00,32.209,19.259,0.0,2.0,36708.1,10.541667,8.118967,78.99322
311,2015-11-18 00:00:00+00:00,31.759,18.059,0.0,2.0,36810.17,24.5,10.943929,87.52781
312,2015-11-19 00:00:00+00:00,31.059,18.459,0.0,2.0,36806.266,7.625,11.141704,87.718834
313,2015-11-20 00:00:00+00:00,31.359,19.309,0.0,3.0,36049.047,25.416666,10.153656,100.97299
314,2015-11-21 00:00:00+00:00,29.259,22.159,14.8,63.0,31428.023,93.541664,7.764875,101.946495
315,2015-11-22 00:00:00+00:00,29.309,21.559,9.099999,63.0,26523.305,79.583336,5.6593623,99.727486
316,2015-11-23 00:00:00+00:00,28.459,21.409,17.5,63.0,28944.615,98.416664,5.0712147,105.493065
317,2015-11-24 00:00:00+00:00,28.359,20.709,8.0,63.0,28398.398,74.833336,4.7991924,101.51008
318,2015-11-25 00:00:00+00:00,29.509,20.509,5.5,61.0,29725.438,76.833336,4.9590335,81.7077
319,2015-11-26 00:00:00+00:00,30.059,20.259,0.0,3.0,36000.0,52.0,5.3048964,78.73578
320,2015-11-27 00:00:00+00:00,30.359,20.859,0.0,3.0,33832.516,73.333336,3.4959643,325.40765
321,2015-11-28 00:00:00+00:00,30.509,20.409,0.0,3.0,36133.836,35.958332,4.080213,304.6951
322,2015-11-29 00:00:00+00:00,31.059,19.759,0.0,1.0,36052.348,4.4166665,5.9684143,94.3986
323,2015-11-30 00:00:00+00:00,30.959,18.759,0.0,1.0,36139.938,14.5,5.8849406,80.94768
324,2015-12-01 00:00:00+00:00,30.409,19.359,0.0,2.0,36061.75,22.041666,6.043159,77.87093
325,2015-12-02 00:00:00+00:00,30.509,19.909,0.0,1.0,36000.0,16.0,6.0454,67.14667
326,2015-12-03 00:00:00+00:00,30.309,19.709,0.0,2.0,36000.0,16.916666,5.9336667,60.12408
327,2015-12-04 00:00:00+00:00,31.209,18.109,0.0,0.0,36000.0,0.25,6.511331,71.84175
328,2015-12-05 00:00:00+00:00,30.609,17.359,0.0,0.0,36003.75,0.0,7.2815433,89.86706
329,2015-12-06 00:00:00+00:00,31.059,17.309,0.0,2.0,36008.4,9.25,8.618868,93.64566
330,2015-12-07 00:00:00+00:00,30.559,16.709,0.0,3.0,36000.0,82.333336,7.389702,95.16099
331,2015-12-08 00:00:00+00:00,30.359,16.258999,0.0,3.0,36000.0,41.625,7.172481,92.84884
332,2015-12-09 00:00:00+00:00,30.909,15.959,0.0,1.0,36000.0,5.9583335,6.05607,93.22449
333,2015-12-10 00:00:00+00:00,31.809,17.709,0.0,3.0,36000.0,54.166668,5.3278165,225.0001
334,2015-12-11 00:00:00+00:00,31.309,18.459,0.0,3.0,36000.0,39.333332,3.7392752,271.31387
335,2015-12-12 00:00:00+00:00,31.909,18.459,0.0,3.0,36000.0,33.625,3.6805236,275.28998
336,2015-12-13 00:00:00+00:00,32.509003,19.809,0.0,2.0,36000.0,33.25,4.621985,306.38437
337,2015-12-14 00:00:00+00:00,32.459,20.009,0.0,1.0,36000.0,9.625,5.3073163,26.564972
338,2015-12-15 00:00:00+00:00,31.559,19.409,0.0,1.0,36000.0,7.5,5.2165365,146.54662
339,2015-12-16 00:00:00+00:00,31.309,20.709,0.0,1.0,36000.0,8.916667,4.6853023,313.76813
340,2015-12-17 00:00:00+00:00,31.909,18.959,0.0,1.0,36000.0,4.7916665,6.373619,10.603791
341,2015-12-18 00:00:00+00:00,31.059,18.509,0.0,2.0,36000.0,19.625,6.4823203,104.0956
342,2015-12-19 00:00:00+00:00,31.759,18.559,0.0,3.0,36000.0,15.791667,5.7681003,143.2758
343,2015-12-20 00:00:00+00:00,31.059,19.259,0.0,3.0,36000.0,29.0,4.5751457,302.49658
344,2015-12-21 00:00:00+00:00,30.709,16.359001,0.0,2.0,36030.613,10.333333,5.122617,296.44965
345,2015-12-22 00:00:00+00:00,28.709,16.258999,0.0,3.0,36084.41,30.166666,5.5890713,327.38077
346,2015-12-23 00:00:00+00:00,29.759,15.059,0.0,2.0,36084.51,4.0833335,5.7395897,56.013767
347,2015-12-24 00:00:00+00:00,28.209,13.809,0.0,3.0,36084.32,18.666666,8.32537,89.99996
348,2015-12-25 00:00:00+00:00,27.409,13.259,0.0,0.0,36145.715,0.0,9.845672,95.50748
349,2015-12-26 00:00:00+00:00,27.059,11.759,0.0,0.0,36146.984,0.0,9.382518,99.71407
350,2015-12-27 00:00:00+00:00,28.609,12.209,0.0,3.0,36214.066,25.458334,9.24397,95.63458
351,2015-12-28 00:00:00+00:00,31.109,15.209,0.0,3.0,36216.836,19.333334,9.453483,98.57151
352,2015-12-29 00:00:00+00:00,31.959,15.009,0.0,0.0,36219.26,2.0416667,9.089179,98.25171
353,2015-12-30 00:00:00+00:00,32.159,17.159,0.0,3.0,36003.375,14.5,7.2735267,93.39591
354,2015-12-31 00:00:00+00:00,32.059,15.859,0.0,0.0,36297.797,0.0,8.135511,91.4601
355,2016-01-01 00:00:00+00:00,31.809,16.659,0.0,0.0,36378.258,0.0,6.6527123,72.13634
356,2016-01-02 00:00:00+00:00,31.359,18.809,0.0,3.0,36376.656,26.291666,5.1381245,37.56875
357,2016-01-03 00:00:00+00:00,30.709,18.559,0.0,3.0,36443.66,22.0,5.569053,79.841034
358,2016-01-04 00:00:00+00:00,30.409,16.209,0.0,0.0,36431.867,0.0,6.761226,87.39753
359,2016-01-05 00:00:00+00:00,30.009,17.909,0.0,0.0,36420.535,0.7916667,5.338344,78.74937
360,2016-01-06 00:00:00+00:00,30.209,19.059,0.0,2.0,36321.984,27.083334,5.1191764,86.115585
361,2016-01-07 00:00:00+00:00,29.609,18.109,0.0,3.0,35228.453,51.208332,5.3895874,77.5119
362,2016-01-08 00:00:00+00:00,29.659,18.909,0.0,3.0,36114.508,89.666664,5.789271,35.23176
363,2016-01-09 00:00:00+00:00,29.759,18.159,0.0,3.0,36474.684,74.791664,6.0301614,45.97088
364,2016-01-10 00:00:00+00:00,29.909,17.059,0.0,3.0,36755.33,43.458332,5.454639,97.9174
365,2016-01-11 00:00:00+00:00,30.009,18.159,0.0,2.0,36852.83,18.833334,5.4585996,139.3476
366,2016-01-12 00:00:00+00:00,29.809,17.159,0.0,3.0,36855.32,82.708336,4.5909386,301.82742
367,2016-01-13 00:00:00+00:00,29.509,16.959,0.0,3.0,36757.504,72.958336,3.6508284,272.4366
368,2016-01-14 00:00:00+00:00,29.559,15.959,0.0,3.0,37067.75,33.208332,5.66149,261.1279
369,2016-01-15 00:00:00+00:00,28.409,14.509,0.0,3.0,36867.23,72.833336,4.6255217,244.8469
370,2016-01-16 00:00:00+00:00,28.009,15.209,0.0,3.0,36872.863,59.625,5.373861,245.38428
371,2016-01-17 00:00:00+00:00,27.359,14.309,0.0,3.0,36743.01,53.208332,4.4826384,252.66663
372,2016-01-18 00:00:00+00:00,27.259,13.909,0.0,3.0,37443.55,15.708333,4.666673,270.39105
373,2016-01-19 00:00:00+00:00,26.959,13.609,0.0,0.0,37484.68,0.16666667,6.825313,336.263
374,2016-01-20 00:00:00+00:00,27.209,13.809,0.0,0.0,37527.145,0.0,6.390615,60.92066
375,2016-01-21 00:00:00+00:00,27.309,12.559,0.0,0.0,37570.863,0.0,8.769651,83.50074
376,2016-01-22 00:00:00+00:00,28.459,13.909,0.0,0.0,37615.76,0.16666667,8.569457,85.21308
377,2016-01-23 00:00:00+00:00,29.159,14.259,0.0,1.0,37661.773,13.916667,7.418146,91.59513
378,2016-01-24 00:00:00+00:00,30.659,16.559,0.0,0.0,37708.824,3.8333333,7.186126,351.46964
379,2016-01-25 00:00:00+00:00,30.609,17.209,0.0,3.0,37756.844,9.916667,4.7166576,267.55292
380,2016-01-26 00:00:00+00:00,31.709,16.709,0.0,0.0,37805.75,0.0,4.280658,279.65176
381,2016-01-27 00:00:00+00:00,32.009003,16.409,0.0,1.0,37855.496,3.2083333,5.374828,347.54172
382,2016-01-28 00:00:00+00:00,32.809,17.959,0.0,2.0,37905.99,4.75,5.4686904,98.02731
383,2016-01-29 00:00:00+00:00,33.009003,17.809,0.0,2.0,37957.19,11.791667,6.1199946,58.54583
384,2016-01-30 00:00:00+00:00,33.359,19.609,0.0,1.0,38009.016,1.0,6.04489,36.634174
385,2016-01-31 00:00:00+00:00,33.709,19.559,0.0,1.0,38061.395,5.375,5.7521176,30.465446
386,2016-02-01 00:00:00+00:00,33.408997,19.509,0.0,3.0,38114.28,57.875,5.7134795,344.7448
387,2016-02-02 00:00:00+00:00,33.759003,18.959,0.0,3.0,38167.61,20.166666,5.55966,353.50656
388,2016-02-03 00:00:00+00:00,33.209,17.859,0.0,2.0,38210.742,9.25,5.369573,4.497042
389,2016-02-04 00:00:00+00:00,32.459,17.959,0.0,3.0,38244.426,56.833332,5.6956825,101.7456
390,2016-02-05 00:00:00+00:00,33.059,16.258999,0.0,3.0,38277.645,43.875,6.385355,204.69551
391,2016-02-06 00:00:00+00:00,30.459,14.709,0.0,1.0,38310.42,5.4166665,5.815367,263.64145
392,2016-02-07 00:00:00+00:00,29.809,14.759,0.0,3.0,38342.758,17.75,5.7161193,315.48962
393,2016-02-08 00:00:00+00:00,31.809,16.359001,0.0,2.0,38374.637,7.9166665,4.6303864,55.358917
394,2016-02-09 00:00:00+00:00,33.009003,19.059,0.0,0.0,38406.05,0.7083333,5.140779,244.4227
395,2016-02-10 00:00:00+00:00,31.109,18.309,0.0,0.0,38436.992,2.3333333,5.3750424,264.1485
396,2016-02-11 00:00:00+00:00,30.109,14.859,0.0,3.0,38467.46,11.875,6.1825414,273.7152
397,2016-02-12 00:00:00+00:00,29.109,13.909,0.0,3.0,34388.742,21.166666,5.9844666,295.8555
398,2016-02-13 00:00:00+00:00,30.609,13.959,0.0,2.0,38526.938,42.625,5.2521176,327.66983
399,2016-02-14 00:00:00+00:00,32.059,17.059,0.0,2.0,38555.934,13.875,4.7976303,329.14587
400,2016-02-15 00:00:00+00:00,32.559,19.309,0.0,2.0,38584.438,15.083333,5.058489,300.77386
401,2016-02-16 00:00:00+00:00,34.209,19.709,0.0,3.0,38612.44,27.208334,5.0368505,224.16162
402,2016-02-17 00:00:00+00:00,34.259003,18.859,0.0,3.0,38639.94,49.291668,5.373047,234.10715
403,2016-02-18 00:00:00+00:00,34.658997,17.759,0.0,3.0,38666.93,43.125,6.237704,166.72932
404,2016-02-19 00:00:00+00:00,34.209,21.359,0.0,3.0,37431.37,83.791664,5.733563,302.34055
405,2016-02-20 00:00:00+00:00,34.658997,21.359,0.0,3.0,38682.42,74.958336,5.966379,335.79715
406,2016-02-21 00:00:00+00:00,35.209,22.359,0.2,51.0,38744.863,42.833332,6.609055,317.5562
407,2016-02-22 00:00:00+00:00,35.509003,21.409,0.0,3.0,38204.73,76.791664,5.7869363,337.6518
408,2016-02-23 00:00:00+00:00,36.359,20.559,0.0,2.0,38794.27,13.458333,5.7643547,212.66087
409,2016-02-24 00:00:00+00:00,32.859,17.309,0.0,3.0,38818.19,34.458332,6.067431,239.73146
410,2016-02-25 00:00:00+00:00,33.059,16.659,0.0,3.0,37126.812,94.25,3.9621832,284.16458
411,2016-02-26 00:00:00+00:00,34.209,18.059,0.0,3.0,36980.383,55.75,4.2392297,320.8016
412,2016-02-27 00:00:00+00:00,35.209,21.559,0.0,3.0,38886.16,45.375,5.412369,105.708595
413,2016-02-28 00:00:00+00:00,35.408997,22.809,0.1,51.0,38907.62,63.75,4.264453,265.18646
414,2016-02-29 00:00:00+00:00,34.509003,22.759,2.5,61.0,38928.53,75.333336,5.0216966,303.68985
415,2016-03-01 00:00:00+00:00,32.809,20.959,2.6,61.0,38948.91,32.75,6.342758,117.48651
416,2016-03-02 00:00:00+00:00,32.709,20.509,3.1,63.0,38968.793,15.625,5.5232043,116.56503
417,2016-03-03 00:00:00+00:00,32.658997,20.359,1.2,55.0,38102.875,72.25,4.85623,85.705284
418,2016-03-04 00:00:00+00:00,32.059,22.059,1.0,53.0,39007.176,28.583334,4.472883,86.423744
419,2016-03-05 00:00:00+00:00,32.809,20.659,0.0,1.0,39142.41,9.916667,4.8334146,291.12485
420,2016-03-06 00:00:00+00:00,33.408997,20.859,0.0,1.0,39241.01,11.458333,6.4303985,320.21802
421,2016-03-07 00:00:00+00:00,34.259003,19.759,0.0,0.0,39343.184,3.2083333,4.7606716,327.49603
422,2016-03-08 00:00:00+00:00,35.059,18.459,0.0,3.0,39358.78,48.541668,6.1299686,331.02795
423,2016-03-09 00:00:00+00:00,34.859,20.609,0.0,2.0,39465.62,23.958334,7.108008,353.41098
424,2016-03-10 00:00:00+00:00,36.059,21.259,0.0,0.0,39575.754,3.25,5.7598763,19.249622
425,2016-03-11 00:00:00+00:00,36.609,21.509,0.0,2.0,39592.812,15.833333,6.1277614,216.36665
426,2016-03-12 00:00:00+00:00,35.109,20.509,0.0,1.0,39707.23,6.5,6.3491445,292.4893
427,2016-03-13 00:00:00+00:00,32.309,17.109,0.0,0.0,39824.703,2.125,7.4070067,298.15918
428,2016-03-14 00:00:00+00:00,32.459,16.209,0.0,1.0,39945.07,2.8333333,6.15675,319.95953
429,2016-03-15 00:00:00+00:00,34.309,18.709,0.0,0.0,40068.227,0.0,5.7090454,266.2995
430,2016-03-16 00:00:00+00:00,34.009003,18.359,0.0,0.0,40088.227,0.041666668,4.8422933,275.988
431,2016-03-17 00:00:00+00:00,35.408997,19.259,0.0,0.0,40321.734,0.0,5.0736227,295.99933
432,2016-03-18 00:00:00+00:00,37.109,20.609,0.0,0.0,40452.055,0.0,6.9944305,330.49097
433,2016-03-19 00:00:00+00:00,37.908997,21.759,0.0,0.0,40584.69,0.29166666,8.543685,341.42154
434,2016-03-20 00:00:00+00:00,37.559,21.959,0.0,0.0,40719.613,0.0,9.3151,346.23917
435,2016-03-21 00:00:00+00:00,36.509003,19.859,0.0,0.0,40970.777,0.0,7.9658723,331.87225
436,2016-03-22 00:00:00+00:00,36.709,20.009,0.0,0.0,41215.535,0.0,5.434036,346.293
437,2016-03-23 00:00:00+00:00,38.109,21.209,0.0,0.0,41254.797,0.0,5.7413173,151.6544
438,2016-03-24 00:00:00+00:00,39.059,20.909,0.0,1.0,41342.797,13.0,4.3353906,275.93143
439,2016-03-25 00:00:00+00:00,38.059,23.259,0.0,2.0,40585.055,22.791666,5.0151544,257.31055
440,2016-03-26 00:00:00+00:00,37.809,22.709,0.9,53.0,40600.684,24.541666,5.1974764,289.36984
441,2016-03-27 00:00:00+00:00,37.759003,22.809,1.7,53.0,40985.18,10.541667,4.611693,314.4989
442,2016-03-28 00:00:00+00:00,37.408997,22.709,0.0,0.0,41595.387,0.083333336,5.8091965,323.69543
443,2016-03-29 00:00:00+00:00,37.359,21.359,0.0,0.0,41657.9,0.25,5.2965646,288.1528
444,2016-03-30 00:00:00+00:00,37.709,21.509,0.0,0.0,41720.062,0.29166666,5.8155036,306.225
445,2016-03-31 00:00:00+00:00,37.709,20.859,0.0,0.0,41781.85,1.0,6.0485363,310.73868
446,2016-04-01 00:00:00+00:00,38.359,21.059,0.0,1.0,41843.227,2.6666667,5.868004,311.31924
447,2016-04-02 00:00:00+00:00,39.259003,21.809,0.0,3.0,41904.137,40.208332,6.270979,293.11237
448,2016-04-03 00:00:00+00:00,38.959,21.859,0.0,3.0,38996.75,94.166664,6.472679,297.38882
449,2016-04-04 00:00:00+00:00,38.709,22.959,0.1,51.0,41920.57,41.875,5.532892,294.67227
450,2016-04-05 00:00:00+00:00,35.959,23.659,1.8000001,61.0,42083.836,35.958332,4.2930317,299.77548
451,2016-04-06 00:00:00+00:00,37.009003,21.759,0.6,53.0,42143.293,26.416666,5.544041,303.06046
452,2016-04-07 00:00:00+00:00,36.759003,21.209,0.0,1.0,42202.684,4.7916665,7.739864,327.94263
453,2016-04-08 00:00:00+00:00,37.559,21.709,0.0,1.0,42261.99,14.458333,7.7222543,334.57312
454,2016-04-09 00:00:00+00:00,37.809,22.909,0.0,1.0,41608.72,12.875,6.6593666,313.47717
455,2016-04-10 00:00:00+00:00,38.809,22.259,0.0,2.0,42380.15,13.708333,7.6271553,314.2339
456,2016-04-11 00:00:00+00:00,38.209,23.509,0.0,2.0,42438.93,19.291666,8.620519,324.9823
457,2016-04-12 00:00:00+00:00,38.959,22.859,0.0,0.0,42497.465,0.0,8.098493,319.0187
458,2016-04-13 00:00:00+00:00,38.709,21.609,0.0,3.0,42555.703,10.916667,6.6474433,302.31454
459,2016-04-14 00:00:00+00:00,39.859,21.309,0.0,2.0,42613.605,11.125,6.5711656,312.97522
460,2016-04-15 00:00:00+00:00,40.509003,22.259,0.0,0.0,42658.875,0.0,6.8784156,312.45782
461,2016-04-16 00:00:00+00:00,39.809,22.609,0.0,2.0,42702.15,24.291666,6.974794,288.26297
462,2016-04-17 00:00:00+00:00,37.658997,21.709,0.0,2.0,42744.79,17.5,7.2865047,304.52725
463,2016-04-18 00:00:00+00:00,40.109,21.409,0.0,3.0,42786.723,17.375,6.544254,312.871
464,2016-04-19 00:00:00+00:00,39.408997,24.409,0.4,51.0,42827.89,33.416668,5.9981937,299.08768
465,2016-04-20 00:00:00+00:00,39.009003,25.559,0.5,53.0,42868.234,35.166668,7.1173396,296.15106
466,2016-04-21 00:00:00+00:00,39.459,23.809,0.0,1.0,42907.688,13.125,8.253653,288.46857
467,2016-04-22 00:00:00+00:00,34.809,20.809,0.0,2.0,42946.17,10.666667,9.42932,271.57306
468,2016-04-23 00:00:00+00:00,35.559,20.209,0.0,2.0,42983.637,10.708333,8.087706,282.04114
469,2016-04-24 00:00:00+00:00,36.109,19.759,0.0,3.0,42158.26,13.541667,7.0067787,277.65958
470,2016-04-25 00:00:00+00:00,38.059,19.559,0.0,3.0,41395.094,21.166666,6.117638,282.10526
471,2016-04-26 00:00:00+00:00,39.459,19.659,0.0,3.0,41547.97,36.833332,6.218746,316.75848
472,2016-04-27 00:00:00+00:00,40.709,23.959,0.0,3.0,43125.195,54.625,7.65193,321.57382
473,2016-04-28 00:00:00+00:00,39.709,23.509,0.0,3.0,43141.06,90.583336,6.4074707,281.19705
474,2016-04-29 00:00:00+00:00,39.408997,22.659,0.0,3.0,43192.43,34.708332,6.9750733,282.48135
475,2016-04-30 00:00:00+00:00,39.509003,22.159,0.0,3.0,43200.0,11.541667,6.8496304,283.45428
476,2016-05-01 00:00:00+00:00,39.209,22.059,0.0,1.0,43200.0,9.875,7.5416584,288.47205
477,2016-05-02 00:00:00+00:00,38.759003,22.009,0.0,3.0,43200.0,35.208332,7.4176106,300.11362
478,2016-05-03 00:00:00+00:00,40.109,22.059,0.0,3.0,43200.0,15.75,6.9096665,302.26352
479,2016-05-04 00:00:00+00:00,38.658997,21.259,0.0,3.0,43200.0,34.5,7.4821873,289.32904
480,2016-05-05 00:00:00+00:00,37.609,22.409,0.0,3.0,43200.0,22.25,7.269438,293.43607
481,2016-05-06 00:00:00+00:00,37.259003,21.909,0.0,2.0,43200.0,25.666666,7.83174,289.75842
482,2016-05-07 00:00:00+00:00,37.059,21.359,0.3,51.0,43200.0,20.583334,6.7090955,287.3622
483,2016-05-08 00:00:00+00:00,37.209,22.909,1.4000001,55.0,43200.0,41.375,6.950512,283.29178
484,2016-05-09 00:00:00+00:00,37.609,23.509,1.5,53.0,42964.273,28.083334,5.5581145,296.183
485,2016-05-10 00:00:00+00:00,37.209,24.209,1.6,61.0,43200.0,19.5,5.3944163,279.75537
486,2016-05-11 00:00:00+00:00,36.609,23.709,2.8,63.0,43200.0,43.0,5.3122997,297.62445
487,2016-05-12 00:00:00+00:00,36.709,24.259,0.0,3.0,43200.0,44.458332,7.6637073,291.89062
488,2016-05-13 00:00:00+00:00,37.309,25.159,0.2,51.0,42139.895,49.541668,8.150695,286.64725
489,2016-05-14 00:00:00+00:00,38.059,25.109,0.6,53.0,43200.0,27.208334,7.1017933,304.88806
490,2016-05-15 00:00:00+00:00,38.408997,24.309,1.0,55.0,43200.0,22.833334,7.2940507,290.39645
491,2016-05-16 00:00:00+00:00,40.059,23.659,0.0,3.0,43200.0,80.166664,7.8306127,302.54794
492,2016-05-17 00:00:00+00:00,40.408997,23.659,0.0,3.0,41235.465,72.541664,7.898065,298.2318
493,2016-05-18 00:00:00+00:00,37.359,24.109,0.0,3.0,43200.0,90.708336,9.6067705,270.27634
494,2016-05-19 00:00:00+00:00,35.859,23.959,0.0,3.0,39485.93,92.791664,12.634105,265.11484
495,2016-05-20 00:00:00+00:00,33.509003,23.659,0.5,51.0,42694.977,61.125,14.369664,262.58173
