,date,temperature_2m_max,temperature_2m_min,precipitation_sum,weather_code,sunshine_duration,cloud_cover_mean,wind_speed_10m_mean,winddirection_10m_dominant
2494,2022-06-16 00:00:00+00:00,32.653,23.053,0.90000004,53.0,41045.418,80.416664,13.826543,251.5055
2495,2022-06-17 00:00:00+00:00,32.853,23.303,1.5,53.0,31790.123,97.25,12.387412,247.65034
2496,2022-06-18 00:00:00+00:00,31.853,23.503,1.9,61.0,42863.47,95.708336,14.396461,246.667
2497,2022-06-19 00:00:00+00:00,31.303,23.603,6.2000003,63.0,38901.836,99.375,15.657613,245.31364
2498,2022-06-20 00:00:00+00:00,28.053,22.403,15.599999,63.0,21211.727,98.291664,16.735981,244.68335
2499,2022-06-21 00:00:00+00:00,28.203,22.503,0.6,51.0,11731.74,98.583336,14.977192,236.86975
2500,2022-06-22 00:00:00+00:00,31.403,21.753,22.399998,65.0,20755.453,92.291664,5.909762,248.96243
2501,2022-06-23 00:00:00+00:00,29.653,21.853,18.500002,65.0,29656.443,88.083336,5.110784,249.60738
2502,2022-06-24 00:00:00+00:00,30.603,22.853,5.9,63.0,23424.408,93.666664,9.452995,214.99982
2503,2022-06-25 00:00:00+00:00,27.753,22.003,33.7,65.0,13090.142,93.125,7.94125,201.26842
2504,2022-06-26 00:00:00+00:00,26.353,22.603,16.199999,61.0,6466.1084,99.5,13.309959,215.66002
2505,2022-06-27 00:00:00+00:00,26.353,22.453,7.7999997,63.0,10096.035,96.375,15.93227,234.35925
2506,2022-06-28 00:00:00+00:00,28.253,22.553,1.1,53.0,25531.83,94.333336,15.039407,244.5689
2507,2022-06-29 00:00:00+00:00,29.503,23.053,5.0999994,63.0,32368.34,100.0,14.725566,249.60289
2508,2022-06-30 00:00:00+00:00,29.453,23.003,4.1,61.0,27137.252,99.958336,15.9329,251.39336
2509,2022-07-01 00:00:00+00:00,27.403,22.853,3.1,61.0,36263.12,99.791664,17.169449,248.72328
2510,2022-07-02 00:00:00+00:00,27.903,22.953,3.5,55.0,34424.215,95.208336,18.41626,246.8568
2511,2022-07-03 00:00:00+00:00,27.403,22.653,3.5999997,61.0,36687.086,88.958336,17.154917,241.77086
2512,2022-07-04 00:00:00+00:00,27.453,22.803,4.499999,61.0,9231.702,99.958336,16.881983,247.56953
2513,2022-07-05 00:00:00+00:00,25.753,22.653,13.700003,63.0,6214.173,100.0,16.755533,252.52878
2514,2022-07-06 00:00:00+00:00,25.403,22.753,3.3,53.0,2120.1448,99.666664,15.705203,242.55098
2515,2022-07-07 00:00:00+00:00,26.153,22.403,4.1000004,53.0,14885.541,99.791664,19.831366,257.69278
2516,2022-07-08 00:00:00+00:00,24.553,21.403,15.8,61.0,0.0,100.0,19.314087,259.899
2517,2022-07-09 00:00:00+00:00,24.003,21.403,13.900002,63.0,0.0,100.0,18.66067,260.35477
2518,2022-07-10 00:00:00+00:00,24.153,21.253,15.399999,61.0,0.0,100.0,19.58777,261.70206
2519,2022-07-11 00:00:00+00:00,22.803,21.453,34.0,63.0,0.0,100.0,20.42674,258.05026
2520,2022-07-12 00:00:00+00:00,24.603,21.403,26.299997,61.0,3515.132,100.0,21.299662,263.43674
2521,2022-07-13 00:00:00+00:00,23.503,21.753,29.699999,63.0,0.0,100.0,23.108864,256.452
2522,2022-07-14 00:00:00+00:00,24.853,21.953,35.8,63.0,0.0,100.0,22.618196,248.6231
2523,2022-07-15 00:00:00+00:00,25.853,22.703,6.3999996,53.0,12057.93,99.708336,21.607912,241.47243
2524,2022-07-16 00:00:00+00:00,27.053,22.853,16.100002,65.0,36738.56,90.25,19.099678,241.055
2525,2022-07-17 00:00:00+00:00,27.653,22.653,3.1,53.0,38711.004,96.708336,19.124731,254.9582
2526,2022-07-18 00:00:00+00:00,25.803,22.253,9.000001,61.0,369.73022,99.958336,17.370207,254.48373
2527,2022-07-19 00:00:00+00:00,25.503,21.853,1.3000002,51.0,14026.014,85.75,17.246742,255.40636
2528,2022-07-20 00:00:00+00:00,26.703,21.853,2.1,53.0,33784.383,75.416664,15.644679,260.19128
2529,2022-07-21 00:00:00+00:00,28.103,21.853,2.0,53.0,36000.0,97.625,15.297746,265.02057
2530,2022-07-22 00:00:00+00:00,27.453,22.103,2.3,61.0,38896.6,100.0,16.375347,268.99585
2531,2022-07-23 00:00:00+00:00,26.053,22.003,11.299999,61.0,19392.666,99.958336,18.090258,258.81177
2532,2022-07-24 00:00:00+00:00,25.353,22.153,4.7,55.0,1031.8989,100.0,14.28725,248.44559
2533,2022-07-25 00:00:00+00:00,25.303,22.103,2.6000001,55.0,1004.81775,99.958336,13.247864,247.70146
2534,2022-07-26 00:00:00+00:00,28.303,22.003,7.3999996,61.0,21764.176,99.333336,11.075089,256.3982
2535,2022-07-27 00:00:00+00:00,27.403,21.253,13.1,63.0,18152.324,99.5,6.8372865,273.57623
2536,2022-07-28 00:00:00+00:00,29.003,21.503,1.5,53.0,32599.104,87.75,5.3313317,284.97293
2537,2022-07-29 00:00:00+00:00,29.703,22.203,9.4,63.0,31517.312,99.5,5.8080025,284.46344
2538,2022-07-30 00:00:00+00:00,28.653,21.253,5.2,61.0,27260.518,99.666664,8.00642,278.01855
2539,2022-07-31 00:00:00+00:00,29.453,21.553,1.2,51.0,40232.34,77.208336,11.436871,276.34872
2540,2022-08-01 00:00:00+00:00,28.453,22.103,1.8,53.0,41221.953,98.958336,12.338916,278.55176
2541,2022-08-02 00:00:00+00:00,28.403,22.203,1.0,51.0,38396.77,100.0,11.272651,283.5289
2542,2022-08-03 00:00:00+00:00,29.503,22.253,4.2999997,53.0,34131.293,98.333336,8.560231,277.36884
2543,2022-08-04 00:00:00+00:00,29.353,22.403,25.300001,63.0,18861.143,98.791664,5.525987,277.2271
2544,2022-08-05 00:00:00+00:00,27.853,22.403,20.900002,63.0,8760.055,100.0,7.521265,241.41803
2545,2022-08-06 00:00:00+00:00,27.553,22.503,9.500002,63.0,26015.154,94.375,11.953201,238.47787
2546,2022-08-07 00:00:00+00:00,27.203,22.703,29.1,63.0,24672.82,96.125,14.418209,244.29408
2547,2022-08-08 00:00:00+00:00,25.803,22.603,9.500003,61.0,7101.293,100.0,17.501463,241.53543
2548,2022-08-09 00:00:00+00:00,25.353,22.903,19.699999,63.0,1455.6707,100.0,21.712912,240.79143
2549,2022-08-10 00:00:00+00:00,25.953,22.503,9.0,61.0,22089.545,99.916664,23.779837,238.18637
2550,2022-08-11 00:00:00+00:00,26.103,22.753,7.3,53.0,23509.605,100.0,27.279083,237.6668
2551,2022-08-12 00:00:00+00:00,26.103,22.553,4.6999993,53.0,36818.715,95.625,24.820238,242.98564
2552,2022-08-13 00:00:00+00:00,26.353,22.553,5.2,53.0,39600.0,90.458336,21.47009,247.03366
2553,2022-08-14 00:00:00+00:00,26.653,22.403,2.7999997,51.0,32651.627,100.0,19.793722,252.1839
2554,2022-08-15 00:00:00+00:00,26.353,22.153,8.5,61.0,14391.658,99.708336,20.265028,251.55145
2555,2022-08-16 00:00:00+00:00,25.153,22.053,10.600002,63.0,10719.4375,100.0,19.758764,234.84322
2556,2022-08-17 00:00:00+00:00,26.353,22.053,4.4999995,53.0,36488.156,80.625,19.273287,238.5365
2557,2022-08-18 00:00:00+00:00,26.853,21.653,2.6,53.0,36925.906,82.125,18.81614,248.25807
2558,2022-08-19 00:00:00+00:00,26.853,21.553,1.8000002,53.0,39656.184,94.833336,17.619513,253.78487
2559,2022-08-20 00:00:00+00:00,26.903,22.053,1.1,51.0,35872.35,86.333336,19.064981,262.9871
2560,2022-08-21 00:00:00+00:00,26.653,21.953,1.3000001,51.0,36812.016,98.791664,19.417013,263.99808
2561,2022-08-22 00:00:00+00:00,26.053,22.503,2.4,51.0,32441.404,100.0,21.157795,261.98013
2562,2022-08-23 00:00:00+00:00,26.553,22.253,1.6000001,51.0,34833.85,90.791664,18.708467,253.70453
2563,2022-08-24 00:00:00+00:00,26.753,21.403,2.0,51.0,34185.906,87.0,16.175257,254.71663
2564,2022-08-25 00:00:00+00:00,27.803,21.453,3.2,61.0,39050.73,68.333336,11.322778,260.2488
2565,2022-08-26 00:00:00+00:00,28.053,21.253,1.2,51.0,40758.08,60.083332,11.218494,272.72623
2566,2022-08-27 00:00:00+00:00,28.253,20.303,1.3000001,51.0,36399.004,91.375,11.463191,275.78714
2567,2022-08-28 00:00:00+00:00,28.703,20.753,0.5,51.0,38154.707,99.541664,10.223134,280.6521
2568,2022-08-29 00:00:00+00:00,29.253,20.853,0.6,51.0,41042.15,97.708336,7.0826545,280.85114
2569,2022-08-30 00:00:00+00:00,30.103,21.303,9.3,65.0,36006.33,98.708336,5.4159102,350.6398
2570,2022-08-31 00:00:00+00:00,30.253,21.903,27.900003,65.0,30829.578,93.75,5.030706,47.36634
2571,2022-09-01 00:00:00+00:00,28.753,21.703,3.8000002,61.0,31579.877,87.583336,4.5355306,72.979416
2572,2022-09-02 00:00:00+00:00,30.253,20.903,0.8,51.0,39823.96,47.416668,6.753242,127.37336
2573,2022-09-03 00:00:00+00:00,30.753,21.653,3.7,61.0,40889.69,60.916668,6.159391,245.47229
2574,2022-09-04 00:00:00+00:00,28.653,22.753,13.2,63.0,13439.021,100.0,8.613524,269.79684
2575,2022-09-05 00:00:00+00:00,26.203,22.253,0.90000004,51.0,9702.453,90.416664,8.017529,279.372
2576,2022-09-06 00:00:00+00:00,27.753,21.403,14.000002,63.0,37219.67,81.75,5.439169,283.2405
2577,2022-09-07 00:00:00+00:00,29.203,21.853,10.700002,65.0,27561.863,95.041664,4.6319027,12.689389
2578,2022-09-08 00:00:00+00:00,27.753,21.953,18.300003,63.0,11592.357,99.958336,6.8349395,64.86367
2579,2022-09-09 00:00:00+00:00,28.703,20.953,16.0,63.0,18363.773,94.916664,7.2378497,93.49458
2580,2022-09-10 00:00:00+00:00,27.903,22.053,16.9,63.0,15855.363,96.041664,4.8131437,65.349434
2581,2022-09-11 00:00:00+00:00,29.803,22.003,7.9999995,63.0,10194.452,100.0,6.0360203,113.44811
2582,2022-09-12 00:00:00+00:00,27.753,22.003,13.300001,63.0,15993.848,99.166664,9.289618,246.81377
2583,2022-09-13 00:00:00+00:00,25.553,22.803,14.700001,63.0,10800.0,99.541664,16.359854,242.13847
2584,2022-09-14 00:00:00+00:00,26.853,22.403,4.1,55.0,35901.0,96.833336,19.007002,232.22421
2585,2022-09-15 00:00:00+00:00,26.653,22.303,5.4999995,53.0,27275.887,100.0,21.721779,238.53844
2586,2022-09-16 00:00:00+00:00,25.703,21.603,1.4000001,51.0,21909.158,98.958336,17.341787,246.74878
